39.48331211867877, 0.000003896920209474166
39.29649316928551, 0.0000028901753045595378
39.49559129845109, 0.0000023473636693232417
39.50365703418389, 0.0000016825883143951245
39.508953935262156, 0.0000013521193434954166
39.32201460175348, 0.000001007803690900017
39.52111273091906, 8.185253559175035e-7
39.529118274594154, 5.881779648593959e-7
39.68565106466568, 4.668160692722738e-7
39.34753603422146, 3.514209943560799e-7
39.546634163387026, 2.8541966761930606e-7
39.55469989911984, 2.0458857897091034e-7
39.55999680019809, 1.644063332177918e-7
39.56746061535382, 1.2081121865482593e-7
39.570349834123775, 1.0722828280495333e-7
39.455306395829055, 7.565599901103932e-8
39.586120153243144, 5.592153319559104e-8
39.74581637034751, 3.894952781985611e-8
39.51321820815039, 2.6976835087225912e-8
39.762429378274774, 1.9618427370171246e-8
39.426851968549144, 1.3299999744854573e-8
39.4350724838589, 9.472709831119387e-9
39.44274267178392, 6.9018116785124325e-9
39.45237340101711, 4.637707896364587e-9
39.460593916326886, 3.3031324831979074e-9
39.46826410425189, 2.406660686820078e-9
39.477894833485095, 1.6171680409485386e-9
39.486115348794854, 1.1518017965370169e-9
39.49378553671987, 8.392022169364138e-10
39.503416265953064, 5.639062509123022e-10
39.51163678126282, 4.0163311197905964e-10
39.51930696918784, 2.926296859244974e-10
39.52893769842103, 1.9663402427335385e-10
39.53715821373079, 1.4004940530825116e-10
39.544828401655806, 1.0203992715471858e-10
39.554459130889, 6.856625447825934e-11
39.47330171646618, 4.845826734426705e-11
39.71643595817983, 3.4794087868162815e-11
39.58001495881852, 2.3875118900209738e-11
39.49882314893415, 1.6897390482552286e-11
39.59580247566866, 1.2442479703871055e-11
39.6054676003634, 8.348925495007857e-12
39.61520151598124, 5.5862574424897096e-12
39.53234549491893, 4.2347816398961984e-12
39.630989032831366, 2.9112690554251535e-12
39.64072294844921, 1.9479271239973514e-12
39.55786692738691, 1.476667716352736e-12
40.59298279854504, 0.000005026878826694026
41.70948801296373, 0.000007038597371873647
43.56672124953505, 0.000010569319496333891
44.69280095313303, 0.00001350103012204957
48.2073915374194, 0.00001903729672426202
53.60448924096926, 0.00002509817225107859
57.87317864545791, 0.00002573371022558588
62.37736126771922, 0.00002367801283910848
66.02786243153689, 0.000021627408995551166
70.77597627737482, 0.00001584731914003158
73.75053018743237, 0.000013144934016652027
77.72159470104289, 0.000009338212173243648
76.1314872221095, 0.000012875579252335596
80.98196022436717, 0.000006477276346705646
83.01035596103584, 0.000005166122248795453
85.4425200208063, 0.0000035091919545318707
87.08162636025445, 0.0000024986198802937995
88.80617511515662, 0.00000193316423699609
89.18353301539968, 0.0000016276053542886039
90.35351613708887, 0.0000012900793363877117
91.36760730132089, 9.077967927726481e-7
92.26549601445468, 6.616820710779837e-7
93.60049844044393, 4.48300677844573e-7
94.63457034809859, 3.260132159946513e-7
95.02796780259094, 2.6216852263746636e-7
95.5873058428409, 2.2121976566364003e-7
95.64371917692561, 1.596678721449169e-7
96.23563449640817, 1.0681249194741988e-7
96.55565251644744, 8.154612533502484e-8
97.22152689760541, 5.610225799391034e-8
98.60189931859954, 3.865582159375574e-8
98.73391445042255, 2.9755751797756083e-8
99.79342985934672, 2.0087544719272908e-8
99.66695440323473, 1.4042451396678192e-8
100.08769612226642, 2.4598829984903586e-8
99.97452435296607, 1.2602778283081019e-8
101.7359847297178, 6.048306154199176e-8
101.69136235093733, 4.293206127386765e-8
102.44632023153245, 1.0333481519286013e-7
101.58083368177098, 3.364242166590755e-8
102.82733696002175, 1.3853313541107388e-7
103.95192909665509, 3.861610273588189e-7
104.45500711250578, 5.323645794063097e-7
103.63480338215801, 2.827595752660257e-7
103.67991302997707, 1.8363572378112388e-7
107.98011618170723, 0.0000010047812068569383
109.17403768474666, 0.000001471597367900083
111.85176934487139, 0.0000021547451448075923
113.85577593323457, 0.0000026760981222472365
117.33150611349537, 0.0000037810484206316047
122.08009767407698, 0.0000053346878407746835
126.02193909800913, 0.000006298263560940208
131.64430191549496, 0.000007853013792473173
136.144365212207, 0.000008565061271428283
140.17905416195413, 0.000009201232281665086
144.25341514973576, 0.000009539787643839715
151.8213144116512, 0.000009697312388423798
156.60826837701177, 0.000009630108704808516
160.36105712689482, 0.000009246809191344896
164.63154134910422, 0.000008803892168857816
171.62058344165627, 0.000007803265223766321
176.59121292391063, 0.0000069738049064242575
180.16347803192167, 0.000006532960958061859
184.04683125897986, 0.000005971761540681888
189.87322302087284, 0.000004933720293195142
194.4788065906352, 0.00000424958146018327
198.41863473355147, 0.0000037228989490690678
201.91431428150958, 0.0000033412768136820082
206.57735077949621, 0.0000026490672306610157
209.1005580625519, 0.0000026011757221337876
212.40597755153198, 0.000001995702427030487
216.48518454715958, 0.0000016939838664105026
221.34406400867675, 0.0000012476839702563194
223.6735367699947, 0.0000012088331472594555
226.0926899647199, 8.951066723541331e-7
229.06725877947747, 7.420107366640399e-7
231.44842447995467, 7.205723527980731e-7
233.42605768672541, 5.355354348108236e-7
235.7259128688791, 5.137948095871922e-7
237.67465653375496, 3.669338802424547e-7
240.20245639264215, 2.980772463090398e-7
243.5100873534567, 2.0874094825081612e-7
246.19685099720328, 1.454507252341393e-7
248.05226315042864, 1.1646278954782507e-7
250.4231480474494, 7.759970903544483e-8
252.46957768940757, 5.393711620121392e-8
253.75932371360847, 4.21524293886282e-8
255.2014410445065, 2.8991175646084142e-8
256.7996097319068, 2.1817988560692917e-8
257.4262331294648, 1.7289812604577145e-8
258.3533852848079, 1.4284102239865387e-8
258.7199744658037, 1.0129145150958813e-8
259.7950915605427, 7.342678428184957e-9
259.8985617077418, 5.628406241819026e-9
270.36804720107335, 8.397924096469872e-9
270.1158826073175, 6.400228979283366e-9
271.9096861830773, 1.3133119482630618e-8
273.4964290803235, 2.3643551714968562e-8
272.7887424589913, 1.832511731222089e-8
275.4954795472582, 3.493743991573217e-8
278.0031632204596, 5.1793179047119967e-8
280.02135514391705, 6.516880678047296e-8
283.1483644384667, 8.98794900293271e-8
286.8018834365622, 1.0490335434669012e-7
288.1297122039815, 1.2741163043849986e-7
291.6442542230521, 1.5273980324943382e-7
296.6834603342525, 1.9830735841882328e-7
301.27293692628706, 2.2678040644616424e-7
303.8303713415856, 2.493110560085739e-7
307.5432676097942, 2.7015395629137417e-7
311.8106601490396, 2.9222801143103696e-7
315.88422988486263, 3.1304020610451646e-7
323.06239980033575, 3.400992057248824e-7
327.3309578766985, 3.5060683556716743e-7
331.08281273768625, 3.498838088883521e-7
335.8689057742214, 3.600297434269281e-7
343.6312516481572, 3.601634617191037e-7
347.90092601359015, 3.545696696976167e-7
352.17093964334833, 3.442081767332902e-7
356.4405811767499, 3.393217720905595e-7
363.8164721521826, 3.169286588062167e-7
368.0867593822031, 3.0421176606083486e-7
372.35742965259095, 2.8742421519217293e-7
376.6277497146429, 2.755175298348678e-7
383.6165510389641, 2.466421983470238e-7
387.8873854695093, 2.3145771758252612e-7
392.15850991633243, 2.1462313678619265e-7
396.23525779280243, 2.0164019579888901e-7
403.0308097798511, 1.7457494873197666e-7
407.302103858837, 1.6074801897961943e-7
411.8066060462046, 1.459685559765357e-7
415.65080792692754, 1.3531300941538538e-7
421.67075789038915, 1.1412679854171974e-7
425.9424021777107, 1.0357926048005704e-7
430.5382700718727, 9.098215960263547e-8
434.0979079805777, 8.414683314096052e-8
439.924426206592, 6.915802688761048e-8
444.19650825433325, 6.164240813446897e-8
449.11678945151755, 5.199486114859852e-8
451.9646763418509, 4.849089750771664e-8
457.01535907205414, 3.920071601434572e-8
461.28781321615224, 3.4408049839293526e-8
465.6583694703029, 2.8893171459801827e-8
467.9407319144551, 2.641671936781443e-8
469.8330498246629, 2.6152068792492506e-8
473.33187186706243, 2.061572528208099e-8
477.604873211685, 1.7691084884134178e-8
483.045272155518, 1.3388467554701651e-8
485.3746391247345, 1.3028345765993608e-8
488.48613074779155, 9.941838349266778e-9
492.37174512901765, 8.27791800337598e-9
497.0664184963682, 6.097616029490048e-9
499.3659217864923, 5.935677463694675e-9
501.78526415625595, 4.3610111607828704e-9
504.7283462189979, 3.625235778961786e-9
509.1187205127201, 2.5996302218241005e-9
513.0086461325409, 1.8116492330003832e-9
515.5066427649649, 1.4685310958029572e-9
518.8144227727795, 1.0220916938484526e-9
521.6899336284098, 6.930693466228704e-10
523.8745867683014, 5.586547702781029e-10
525.9738857183004, 3.784491881443134e-10
528.0851175122319, 2.5647043457863866e-10
529.4521532253013, 2.0321587588417036e-10
530.7888681363786, 1.3720545192037745e-10
532.0671122861677, 9.845075046293337e-11
533.1979512780208, 7.91124454791477e-11
551.6497362801625, 2.0126523573042934e-10
553.5833961020057, 2.679106666137712e-10
555.7126968314144, 3.3407848331363373e-10
558.8394900519106, 4.648824072279486e-10
563.1707669896341, 5.760147823397517e-10
563.726807328261, 6.723131840404929e-10
567.3350876220621, 7.996014240224287e-10
571.9861291371203, 1.040159970168732e-9
576.5841801008039, 1.2226899210416622e-9
580.5176638444948, 1.3918544143647758e-9
584.0088188258294, 1.505710400677263e-9
589.8269237134919, 1.7513808568802328e-9
592.1558310342677, 1.7369190612518895e-9
260.44269790941746, 3.6766629413203526e-9
261.1220085005173, 2.4365399717777753e-9
