9.365349279109594, 2.700790269857678e-7
9.288131897879552, 1.5569330096242318e-7
9.301780446964727, 8.862958964415037e-8
9.315621610634565, 5.0053489080013656e-8
9.329498889539025, 2.8225555638349253e-8
9.343162486638619, 1.6057633126855184e-8
9.356946467853632, 9.08996719784643e-9
9.370610064953226, 5.171319221076698e-9
9.38439404616824, 2.9274004280596035e-9
9.398072691282266, 1.6643757611593688e-9
9.217782430433942, 9.427742810165933e-10
9.231437428668144, 5.365385337270195e-10
9.24523000874855, 3.036180190469139e-10
9.258885006982766, 1.7279084721835586e-10
9.272763575717022, 9.743292796796485e-11
9.286332585297373, 5.564684548384683e-11
9.300228351762414, 3.135575402052595e-11
9.313814559073535, 1.789549534729488e-11
9.327263184538452, 1.027156850160629e-11
9.341210544195818, 5.775485567075242e-12
9.355020322006993, 3.2659295051875357e-12
9.368623727048885, 1.862622997013254e-12
9.379939833897893, 1.16748093461951e-12
9.736233039484219, 0.0007262693680145087
9.290012899682921, 0.0004341449750038541
9.303599106994028, 0.0002477771504122357
9.317460477997528, 0.0001398152664365291
9.33104668530865, 0.00007979599050170541
9.344908056312136, 0.00004502714497281476
9.358511461354027, 0.000025679854872249744
9.372355634626757, 0.000014500875591602617
9.385959039668634, 0.00000827013084968477
9.399803212941364, 0.0000046699694828550825
9.413406617983256, 0.0000026633742523528404
9.427250791255972, 0.0000015039515947179755
9.441215348644107, 8.450400134319482e-7
9.454698369570579, 4.843437216364645e-7
10.308823668439743, 0.0008463079026300477
11.591486322157309, 0.0013361914553161613
13.2415183017944, 0.0023165674611017244
13.90325258649969, 0.002688886884020628
15.955485746021836, 0.004003507360705919
18.353732949275425, 0.0045747987705929555
20.868808832535308, 0.006283888100164061
24.359679269597123, 0.006878241048151001
30.95835476161018, 0.006689544619384731
34.64685018585381, 0.006319928805581118
40.28059422705108, 0.0049258948506003385
43.58219060836588, 0.00442539361430152
48.21981094484265, 0.0031899279846257255
51.861447633876026, 0.002658014995796883
