3.3042629690096703, 0.37803843936742704
7.320127491109432, 0.3035690516071877
11.271077979774617, 0.24607188717711806
14.988695963138682, 0.19017539314279433
18.591772473489286, 0.15533828035791486
21.345518985568063, 0.128582915234455
24.98884286250471, 0.102165291975132
28.517097688322067, 0.08230899161646157
31.99908123326044, 0.06514241686554084
35.17777423086264, 0.0524286004272548
38.287912900622615, 0.04230594812517061
41.39817195449801, 0.03396849880542957
44.50856644050326, 0.027122095987750332
47.56719375047811, 0.021671821799078034
50.341082244838944, 0.017402173034911966
53.06315626940973, 0.014011502375141576
55.78540227128828, 0.011201668540752475
58.50775145955147, 0.008917247178763297
61.20041207288996, 0.0070500377149748834
63.564408837768454, 0.005633147105680853
65.72193842624067, 0.0045373604922422555
68.02066216607885, 0.0036456263288478456
70.0019439375783, 0.0029160061281699335
72.12452601734553, 0.0023164248002997307
74.07048708938227, 0.0018556780521688952
76.0168093137652, 0.0014645773627740132
77.76892186395496, 0.0011631228551721336
79.32642145316488, 0.0009450887076350461
80.73347768214136, 0.0007525081592708269
81.92501290449302, 0.0005967023307867801
83.31270613890577, 0.0004704496664967309
84.94161266057513, 0.00036923203532908595
85.95290489412376, 0.00029164251084487324
87.1874841257427, 0.0002320250614785822
88.29281094544437, 0.00018368114169525405
89.39835178135128, 0.0001441309872252259
89.8184147632751, 0.00011218155440095958
90.9315906273019, 0.00008388861845903276
91.53973907594751, 0.00006397182750154563
92.55025074899395, 0.00004717820262436577
93.51646688833812, 0.00003594984781599391
94.48155767873523, 0.00003043097009831126
104.25159139748656, 0.00002755622540795095
105.34344188426819, 0.00003804986313089915
106.56627697662778, 0.000049157082052353366
108.02423805440786, 0.00006376114762590448
109.07668706341444, 0.00008186361932857726
110.83516337330529, 0.00010356080261635239
113.12305254275613, 0.0001301386964901559
115.42545638852253, 0.00016085068774787385
118.337796934249, 0.00019781671573697266
122.24593591306986, 0.0002470269481891845
126.51167043472559, 0.00028614079747029113
130.77856502149353, 0.00031594943712437445
135.04637890514277, 0.00033587233560262574
139.31493698150553, 0.00034624937300044685
143.58417358651877, 0.000347087597542488
147.8538260639308, 0.0003420057712110631
152.12404762988837, 0.0003291737192982775
156.3945318520977, 0.00031340648104174915
160.66547572274777, 0.0002927859380221587
164.93663847360773, 0.0002710618333982468
169.2081076567614, 0.00024779515480254154
173.4799489362718, 0.0002230726392355247
177.7520090959921, 0.00019901037427612562
182.0243537999852, 0.00017547038043094282
186.29702682429303, 0.00015263206932158448
190.56989684078968, 0.00013169099859125744
194.84311706562215, 0.00011199222019946456
199.11655617066447, 0.00009438338166032504
203.3903673720635, 0.0000783307471983338
207.66444122971433, 0.00006430727453041338
211.74469885034915, 0.00005226825279224141
215.82519286161073, 0.000042070517177282976
219.56720449716147, 0.0000323315636435915
222.9191697747661, 0.000026906162886884735
225.2386162590431, 0.00002225145324011474
228.2652277001522, 0.000018223434228633903
231.32385099732323, 0.000014563787634976239
234.09782089427637, 0.000011655288113832076
236.62588445170212, 0.000009365617959875426
239.1243379264103, 0.000007449981636766107
241.2942560505751, 0.0000059575716322137004
243.240000431204, 0.000004815468448817585
244.9916642161636, 0.000003895805596821359
246.74346711165646, 0.0000031337333465591262
248.30108708498182, 0.00000253367424622107
249.62640183079088, 0.000002001256202588594
250.72921006887793, 0.0000015951985230713414
252.19941968320103, 0.0000012479379893394175
253.60276139341636, 9.694211323059004e-7
254.5398433862179, 7.693541265688517e-7
255.47651607302708, 6.209807396385712e-7
273.8171508844221, 6.063225231451942e-7
275.3034668831713, 7.911186970477746e-7
277.23796738742055, 0.00000101716435634931
279.36643880403403, 0.0000013125551286995154
281.8835388080916, 0.0000016583857703506258
284.6466145158574, 0.0000020808715018017753
287.50074762200757, 0.0000025580090018173765
291.5697838796557, 0.0000033041255650813704
295.8345334403672, 0.000003986120040561861
300.1002022979599, 0.000004629808720726987
304.3665059081613, 0.000005238366487222569
308.63342238295024, 0.000005778848029603501
312.90086417024276, 0.000006238337480779791
317.168721829934, 0.00000661973641298033
321.43695158598194, 0.000006917379218396867
325.7054439982818, 0.000007150453249076674
329.97419906683336, 0.0000073116712604034835
334.24326056767876, 0.000007382543660902277
338.512519060713, 0.000007393732181530517
342.78193076989413, 0.000007358250142605995
347.0514956952222, 0.000007276767862136552
351.321323276802, 0.000007118583644314778
355.59128218650784, 0.000006926187011312052
359.8614162003814, 0.000006690453663657746
364.131681542381, 0.000006427801701249022
368.4020563244854, 0.000006147624476397607
372.6725843227368, 0.0000058425889469463265
376.94322176109307, 0.000005527659618851435
381.2139905275752, 0.00000520143051463802
385.4847811820784, 0.000004890034257404047
389.7556812766865, 0.00000457655788596348
394.0268002515044, 0.000004244650470448242
398.29798489038535, 0.000003926157180158081
402.56925708135014, 0.000003618460173655575
406.8406824884619, 0.000003313851573803201
411.1121297835946, 0.000003032144539470357
415.38377407091616, 0.0000027519153527484032
419.65546213427973, 0.0000024930754695722844
423.92732530181115, 0.0000022423144332965524
428.1992541334055, 0.000002011316303422309
432.4713142931257, 0.0000017943608490198158
436.74346200493, 0.0000015950325934092795
441.0157410448601, 0.0000014101810960028972
445.2881514129161, 0.0000012400116470218064
449.5608025492029, 0.0000010795932173328349
453.8334755735108, 9.390789851960674e-7
458.1063018139655, 8.117031614399172e-7
462.37936882265114, 6.946657073024858e-7
466.6526109355045, 5.902217578990501e-7
470.9260500405469, 4.974196005829371e-7
475.19972991381997, 4.1506305736268483e-7
479.4736067792819, 3.435370572415457e-7
483.74781196505865, 2.805091130038375e-7
488.0222798070872, 2.2657472283070496e-7
492.1027628743384, 1.8245153840198356e-7
495.9719214765878, 1.4465734183724671e-7
498.5171952521837, 1.1832861769789633e-7
501.62686923411354, 9.733160448698552e-8
505.05711624982735, 7.69921257975016e-8
508.18437926494596, 6.115483235118584e-8
